20160531,37891.65 ,3802025063,S_0102100_0019,COBK
20160531,34302.74 ,3802025063,S_0102100_0044,COBK
20160531,51096.99 ,3802025063,S_0102100_0068,COBK
20160531,10591.53 ,3802025063,S_0102100_0080,COBK
20160531,32452.12 ,3802025063,S_0102100_0154,COBK
20160531,163138.90 ,3802025063,S_0102100_0040,COBK
20160531,266475.32 ,3802025063,S_0102100_0077,COBK
20160531,135004.81 ,3802025063,S_0102100_0078,COBK
20160531,33317.06 ,3802025063,S_0102100_0174,COBK
20160531,24584.82 ,3802025063,S_0102100_0183,COBK
20160531,33617.23 ,3802025063,S_0102100_0071,COBK
20160531,74333.91 ,3802025063,S_0102100_0081,COBK
20160531,22834.46 ,3802025063,S_0102100_0163,COBK
20160531,120788.69 ,3802025063,S_0102100_0002,COBK
20160531,152803.26 ,3802025063,S_0102100_0003,COBK
20160531,15637.07 ,3802025063,S_0102100_0033,COBK
20160531,71425.39 ,3802025063,S_0102100_0020,COBK
20160531,62215.57 ,3802025063,S_0102100_0025,COBK
20160531,98022.11 ,3802025063,S_0102100_0051,COBK
20160531,35956.38 ,3802025063,S_0102100_0054,COBK
20160531,38744.75 ,3802025063,S_0102100_0072,COBK
20160531,86357.84 ,3802025063,S_0102100_0004,COBK
20160531,120362.81 ,3802025063,S_0102100_0053,COBK
20160531,31735.83 ,3802025063,S_0102100_0167,COBK
20160531,37735.31 ,3802025063,S_0102100_0173,COBK
20160531,10234.51 ,3802025063,S_0102100_0030,COBK
20160531,24836.84 ,3802025063,S_0102100_0211,COBK
20160531,62518.99 ,3802025063,S_0102100_0231,COBK
20160531,51501.81 ,3802025063,S_0102100_0252,COBK
20160531,29059.35 ,3802025063,S_0102100_0076,COBK
20160531,110917.85 ,3802025063,S_0102100_0182,COBK
20160531,68852.42 ,3802025063,S_0102100_0030,COBK
20160531,36529.29 ,3802025063,S_0102100_0359,COBK
20160531,107631.50 ,3802025063,S_0102100_0392,COBK
20160531,9609.71 ,3802025063,S_0102100_0395,COBK
20160531,48988.06 ,3802025063,S_0102100_0408,COBK
20160531,808466.61 ,3802025063,S_0102100_0409,COBK
20160531,15106.31 ,3802025063,S_0102100_0416,COBK
20160531,321.75 ,3802025063,S_0102100_0077,COBK
20160531,11583.18 ,3802025063,S_0102100_0454,COBK
20160531,10180.09 ,3802025063,S_0102100_0074,COBK
20160531,17933.80 ,3802025063,S_0102100_0211,COBK
20160531,71137.18 ,3802025063,S_0102100_0496,COBK
20160531,6149.51 ,3802025063,S_0102100_0190,COBK
20160531,10625.93 ,3802025063,S_0102100_0528,COBK
20160531,23207.19 ,3802025063,S_0102100_0546,COBK
20160531,10777.91 ,3802025063,S_0102100_0557,COBK
20160531,5602.05 ,3802025063,S_0102100_0559,COBK
20160531,8430.50 ,3802025063,S_0102100_0560,COBK
20160531,9606.85 ,3802025063,S_0102100_0563,COBK
20160531,12957.27 ,3802025063,S_0102100_0564,COBK
20160531,11737.77 ,3802025063,S_0102100_0566,COBK
20160831,8026.70 ,3802025066,S_0102100_0074,COBK
20160831,34187.77 ,3802025066,S_0102100_0076,COBK
20160831,75416.82 ,3802025066,S_0102100_0001,COBK
20160831,22028.57 ,3802025066,S_0102100_0002,COBK
20160831,24547.42 ,3802025066,S_0102100_0003,COBK
20160831,844.19 ,3802025066,S_0102100_0005,COBK
20160831,3198.72 ,3802025066,S_0102100_0006,COBK
20160831,5143.29 ,3802025066,S_0102100_0157,COBK
20160831,5538.49 ,3802025066,S_0102100_0024,COBK
20160831,14736.77 ,3802025066,S_0102100_0001,COBK
20160831,46224.39 ,3802025066,S_0102100_0010,COBK
20160831,3370.99 ,3802025066,S_0102100_0008,COBK
20160831,16927.73 ,3802025066,S_0102100_0016,COBK
20160831,28.54 ,3802025066,S_0102100_0017,COBK
20160831,6042.45 ,3802025066,S_0102100_0019,COBK
20160831,1760.07 ,3802025066,S_0102100_0021,COBK
20160831,3473.90 ,3802025066,S_0102100_0044,COBK
20160831,3484.40 ,3802025066,S_0102100_0068,COBK
20160831,562.92 ,3802025066,S_0102100_0080,COBK
20160831,5122.15 ,3802025066,S_0102100_0154,COBK
20160831,9344.00 ,3802025066,S_0102100_0040,COBK
20160831,2056.14 ,3802025066,S_0102100_0058,COBK
20160831,10904.49 ,3802025066,S_0102100_0077,COBK
20160831,1986.97 ,3802025066,S_0102100_0078,COBK
20160831,673.50 ,3802025066,S_0102100_0079,COBK
20160831,2897.25 ,3802025066,S_0102100_0183,COBK
20160831,1846.51 ,3802025066,S_0102100_0023,COBK
20160831,2403.95 ,3802025066,S_0102100_0081,COBK
20160831,5746.68 ,3802025066,S_0102100_0002,COBK
20160831,3730.51 ,3802025066,S_0102100_0020,COBK
20160831,1723.98 ,3802025066,S_0102100_0025,COBK
20160831,108.24 ,3802025066,S_0102100_0195,COBK
20160831,1928.38 ,3802025066,S_0102100_0072,COBK
20160831,1554.20 ,3802025066,S_0102100_0053,COBK
20160831,1837.21 ,3802025066,S_0102100_0191,COBK
20160831,830.90 ,3802025066,S_0102100_0230,COBK
20160831,250.16 ,3802025066,S_0102100_0252,COBK
20160831,8997.66 ,3802025066,S_0102100_0182,COBK
20160831,5920.46 ,3802025066,S_0102100_0030,COBK
20160831,6071.52 ,3802025066,S_0102100_0345,COBK
20160831,5443.08 ,3802025066,S_0102100_0408,COBK
20160831,4327.40 ,3802025066,S_0102100_0211,COBK
20160831,54.43 ,3802025066,S_0102100_0329,COBK
20160831,70141.47 ,3802025066,S_0102100_0546,COBK
20160831,255.12 ,3802025066,S_0102100_0540,COBK
20160831,561.56 ,3802025066,S_0102100_0557,COBK
20160831,689.17 ,3802025066,S_0102100_0034,COBK
20160831,8026.11 ,3802025066,S_0102100_0074,COBK
20160831,34185.27 ,3802025066,S_0102100_0076,COBK
20160831,75411.30 ,3802025066,S_0102100_0001,COBK
20160831,22026.96 ,3802025066,S_0102100_0002,COBK
20160831,24545.62 ,3802025066,S_0102100_0003,COBK
20160831,844.13 ,3802025066,S_0102100_0005,COBK
20160831,3198.48 ,3802025066,S_0102100_0006,COBK
20160831,5142.92 ,3802025066,S_0102100_0157,COBK
20160831,5538.08 ,3802025066,S_0102100_0024,COBK
20160831,14735.69 ,3802025066,S_0102100_0001,COBK
20160831,46221.00 ,3802025066,S_0102100_0010,COBK
20160831,3370.74 ,3802025066,S_0102100_0008,COBK
20160831,16926.50 ,3802025066,S_0102100_0016,COBK
20160831,28.54 ,3802025066,S_0102100_0017,COBK
20160831,6042.01 ,3802025066,S_0102100_0019,COBK
20160831,1759.94 ,3802025066,S_0102100_0021,COBK
20160831,3473.64 ,3802025066,S_0102100_0044,COBK
20160831,3484.15 ,3802025066,S_0102100_0068,COBK
20160831,562.87 ,3802025066,S_0102100_0080,COBK
20160831,5121.77 ,3802025066,S_0102100_0154,COBK
20160831,9343.31 ,3802025066,S_0102100_0040,COBK
20160831,2055.99 ,3802025066,S_0102100_0058,COBK
20160831,10903.69 ,3802025066,S_0102100_0077,COBK
20160831,1986.82 ,3802025066,S_0102100_0078,COBK
20160831,673.45 ,3802025066,S_0102100_0079,COBK
20160831,2897.04 ,3802025066,S_0102100_0183,COBK
20160831,1846.37 ,3802025066,S_0102100_0023,COBK
20160831,2403.77 ,3802025066,S_0102100_0081,COBK
20160831,5746.26 ,3802025066,S_0102100_0002,COBK
20160831,3730.24 ,3802025066,S_0102100_0020,COBK
20160831,1723.86 ,3802025066,S_0102100_0025,COBK
20160831,108.23 ,3802025066,S_0102100_0195,COBK
20160831,1928.24 ,3802025066,S_0102100_0072,COBK
20160831,1554.08 ,3802025066,S_0102100_0053,COBK
20160831,1837.08 ,3802025066,S_0102100_0191,COBK
20160831,830.84 ,3802025066,S_0102100_0230,COBK
20160831,250.14 ,3802025066,S_0102100_0252,COBK
20160831,8997.00 ,3802025066,S_0102100_0182,COBK
20160831,5920.03 ,3802025066,S_0102100_0030,COBK
20160831,6071.08 ,3802025066,S_0102100_0345,COBK
20160831,5442.69 ,3802025066,S_0102100_0408,COBK
20160831,4327.09 ,3802025066,S_0102100_0211,COBK
20160831,54.43 ,3802025066,S_0102100_0329,COBK
20160831,70136.33 ,3802025066,S_0102100_0546,COBK
20160831,255.10 ,3802025066,S_0102100_0540,COBK
20160831,561.52 ,3802025066,S_0102100_0557,COBK
20160831,689.12 ,3802025066,S_0102100_0034,COBK
20160331,75939.74 ,3802025997,S_0102100_0074,COBK
20160331,94422.74 ,3802025997,S_0102100_0076,COBK
20160331,88403.58 ,3802025997,S_0102100_0001,COBK
20160331,16681.11 ,3802025997,S_0102100_0002,COBK
20160331,23866.86 ,3802025997,S_0102100_0003,COBK
20160331,16875.39 ,3802025997,S_0102100_0004,COBK
20160331,1464.75 ,3802025997,S_0102100_0005,COBK
20160331,3451.99 ,3802025997,S_0102100_0006,COBK
20160331,1557.83 ,3802025997,S_0102100_0010,COBK
20160331,829.14 ,3802025997,S_0102100_0033,COBK
20160331,8470.04 ,3802025997,S_0102100_0074,COBK
20160331,948.35 ,3802025997,S_0102100_0076,COBK
20160331,6714.24 ,3802025997,S_0102100_0077,COBK
20160331,7310.98 ,3802025997,S_0102100_0024,COBK
20160331,71878.60 ,3802025997,S_0102100_0001,COBK
20160331,90056.33 ,3802025997,S_0102100_0010,COBK
20160331,19100.37 ,3802025997,S_0102100_0008,COBK
20160331,23728.27 ,3802025997,S_0102100_0016,COBK
20160331,384.95 ,3802025997,S_0102100_0017,COBK
20160331,12309.79 ,3802025997,S_0102100_0019,COBK
20160331,1603.11 ,3802025997,S_0102100_0021,COBK
20160331,1618.10 ,3802025997,S_0102100_0044,COBK
20160331,924.29 ,3802025997,S_0102100_0057,COBK
20160331,6344.48 ,3802025997,S_0102100_0068,COBK
20160331,3744.08 ,3802025997,S_0102100_0154,COBK
20160331,18561.85 ,3802025997,S_0102100_0040,COBK
20160331,1950.52 ,3802025997,S_0102100_0058,COBK
20160331,38739.62 ,3802025997,S_0102100_0077,COBK
20160331,12279.65 ,3802025997,S_0102100_0078,COBK
20160331,2401.80 ,3802025997,S_0102100_0174,COBK
20160331,3254.52 ,3802025997,S_0102100_0183,COBK
20160331,1167.38 ,3802025997,S_0102100_0023,COBK
20160331,6838.37 ,3802025997,S_0102100_0071,COBK
20160331,5645.67 ,3802025997,S_0102100_0081,COBK
20160331,1486.75 ,3802025997,S_0102100_0163,COBK
20160331,20764.09 ,3802025997,S_0102100_0002,COBK
20160331,14149.94 ,3802025997,S_0102100_0020,COBK
20160331,18091.93 ,3802025997,S_0102100_0025,COBK
20160331,533.12 ,3802025997,S_0102100_0034,COBK
20160331,557.10 ,3802025997,S_0102100_0195,COBK
20160331,33312.51 ,3802025997,S_0102100_0051,COBK
20160331,6012.93 ,3802025997,S_0102100_0054,COBK
20160331,1565.32 ,3802025997,S_0102100_0072,COBK
20160331,8357.80 ,3802025997,S_0102100_0004,COBK
20160331,30717.16 ,3802025997,S_0102100_0053,COBK
20160331,4001.08 ,3802025997,S_0102100_0172,COBK
20160331,4052.00 ,3802025997,S_0102100_0027,COBK
20160331,3927.35 ,3802025997,S_0102100_0031,COBK
20160331,23821.70 ,3802025997,S_0102100_0191,COBK
20160331,369.19 ,3802025997,S_0102100_0203,COBK
20160331,396.03 ,3802025997,S_0102100_0216,COBK
20160331,1766.99 ,3802025997,S_0102100_0230,COBK
20160331,16839.95 ,3802025997,S_0102100_0231,COBK
20160331,2727.39 ,3802025997,S_0102100_0252,COBK
20160331,4360.86 ,3802025997,S_0102100_0076,COBK
20160331,8369.11 ,3802025997,S_0102100_0182,COBK
20160331,5979.75 ,3802025997,S_0102100_0030,COBK
20160331,2106.65 ,3802025997,S_0102100_0345,COBK
20160331,404.51 ,3802025997,S_0102100_0379,COBK
20160331,688.51 ,3802025997,S_0102100_0367,COBK
20160331,16040.45 ,3802025997,S_0102100_0381,COBK
20160331,7327.03 ,3802025997,S_0102100_0359,COBK
20160331,4189.09 ,3802025997,S_0102100_0396,COBK
20160331,54239.67 ,3802025997,S_0102100_0408,COBK
20160331,89469.25 ,3802025997,S_0102100_0409,COBK
20160331,1431.52 ,3802025997,S_0102100_0410,COBK
20160331,92.25 ,3802025997,S_0102100_0182,COBK
20160331,8231.59 ,3802025997,S_0102100_0414,COBK
20160331,816.52 ,3802025997,S_0102100_0077,COBK
20160331,288.84 ,3802025997,S_0102100_0330,COBK
20160331,2808.63 ,3802025997,S_0102100_0454,COBK
20160331,22477.02 ,3802025997,S_0102100_0458,COBK
20160331,3276.72 ,3802025997,S_0102100_0211,COBK
20160331,192.76 ,3802025997,S_0102100_0462,COBK
20160331,2144.30 ,3802025997,S_0102100_0448,COBK
20160331,14.46 ,3802025997,S_0102100_0071,COBK
20160331,1360.28 ,3802025997,S_0102100_0493,COBK
20160331,2140.78 ,3802025997,S_0102100_0190,COBK
20160331,1024.39 ,3802025997,S_0102100_0271,COBK
20160331,813.96 ,3802025997,S_0102100_0541,COBK
20160331,890.60 ,3802025997,S_0102100_0545,COBK
20160331,528.88 ,3802025997,S_0102100_0548,COBK
20160331,290.10 ,3802025997,S_0102100_0549,COBK
20160331,17.60 ,3802025997,S_0102100_0155,COBK
20160331,3606.67 ,3802025997,S_0102100_0551,COBK
20160331,595.22 ,3802025997,S_0102100_0552,COBK
20160331,383.74 ,3802025997,S_0102100_0555,COBK
20160331,10773.07 ,3802025997,S_0102100_0556,COBK
20160331,1035.37 ,3802025997,S_0102100_0022,COBK
20160331,58.29 ,3802025997,S_0102100_0024,COBK
20160331,8807.46 ,3802025997,S_0102100_0021,COBK
20160630,64302.10 ,3802025997,S_0102100_0074,COBK
20160630,136960.59 ,3802025997,S_0102100_0076,COBK
20160630,134728.49 ,3802025997,S_0102100_0001,COBK
20160630,40594.33 ,3802025997,S_0102100_0002,COBK
20160630,50849.64 ,3802025997,S_0102100_0003,COBK
20160630,7034.44 ,3802025997,S_0102100_0004,COBK
20160630,8622.83 ,3802025997,S_0102100_0006,COBK
20160630,6515.97 ,3802025997,S_0102100_0033,COBK
20160630,2686.21 ,3802025997,S_0102100_0076,COBK
20160630,9408.11 ,3802025997,S_0102100_0157,COBK
20160630,9170.79 ,3802025997,S_0102100_0024,COBK
20160630,43425.33 ,3802025997,S_0102100_0001,COBK
20160630,146179.43 ,3802025997,S_0102100_0010,COBK
20160630,6114.54 ,3802025997,S_0102100_0008,COBK
20160630,24100.99 ,3802025997,S_0102100_0016,COBK
20160630,2674.27 ,3802025997,S_0102100_0017,COBK
20160630,11121.89 ,3802025997,S_0102100_0019,COBK
20160630,1454.34 ,3802025997,S_0102100_0021,COBK
20160630,6319.10 ,3802025997,S_0102100_0044,COBK
20160630,9633.18 ,3802025997,S_0102100_0068,COBK
20160630,1539.96 ,3802025997,S_0102100_0080,COBK
20160630,9970.11 ,3802025997,S_0102100_0154,COBK
20160630,27431.96 ,3802025997,S_0102100_0040,COBK
20160630,41646.71 ,3802025997,S_0102100_0077,COBK
20160630,19145.98 ,3802025997,S_0102100_0078,COBK
20160630,1250.65 ,3802025997,S_0102100_0079,COBK
20160630,2424.03 ,3802025997,S_0102100_0174,COBK
20160630,5873.30 ,3802025997,S_0102100_0183,COBK
20160630,4613.31 ,3802025997,S_0102100_0071,COBK
20160630,9680.07 ,3802025997,S_0102100_0081,COBK
20160630,3629.63 ,3802025997,S_0102100_0163,COBK
20160630,10250.89 ,3802025997,S_0102100_0002,COBK
20160630,9096.00 ,3802025997,S_0102100_0003,COBK
20160630,734.73 ,3802025997,S_0102100_0033,COBK
20160630,792.88 ,3802025997,S_0102100_0157,COBK
20160630,3402.57 ,3802025997,S_0102100_0020,COBK
20160630,8268.32 ,3802025997,S_0102100_0025,COBK
20160630,475.56 ,3802025997,S_0102100_0034,COBK
20160630,377.14 ,3802025997,S_0102100_0195,COBK
20160630,11230.75 ,3802025997,S_0102100_0061,COBK
20160630,6925.33 ,3802025997,S_0102100_0051,COBK
20160630,1689.46 ,3802025997,S_0102100_0054,COBK
20160630,5419.85 ,3802025997,S_0102100_0072,COBK
20160630,1679.01 ,3802025997,S_0102100_0166,COBK
20160630,4057.65 ,3802025997,S_0102100_0004,COBK
20160630,8213.91 ,3802025997,S_0102100_0053,COBK
20160630,3148.34 ,3802025997,S_0102100_0167,COBK
20160630,1773.05 ,3802025997,S_0102100_0173,COBK
20160630,6305.64 ,3802025997,S_0102100_0191,COBK
20160630,792.25 ,3802025997,S_0102100_0030,COBK
20160630,2415.75 ,3802025997,S_0102100_0211,COBK
20160630,1407.90 ,3802025997,S_0102100_0230,COBK
20160630,2937.54 ,3802025997,S_0102100_0231,COBK
20160630,4876.38 ,3802025997,S_0102100_0252,COBK
20160630,42.21 ,3802025997,S_0102100_0256,COBK
20160630,2500.74 ,3802025997,S_0102100_0076,COBK
20160630,17440.30 ,3802025997,S_0102100_0182,COBK
20160630,12048.72 ,3802025997,S_0102100_0030,COBK
20160630,2326.99 ,3802025997,S_0102100_0345,COBK
20160630,2200.86 ,3802025997,S_0102100_0381,COBK
20160630,4711.99 ,3802025997,S_0102100_0359,COBK
20160630,7569.95 ,3802025997,S_0102100_0392,COBK
20160630,451.53 ,3802025997,S_0102100_0395,COBK
20160630,497.70 ,3802025997,S_0102100_0399,COBK
20160630,15335.33 ,3802025997,S_0102100_0408,COBK
20160630,77565.34 ,3802025997,S_0102100_0409,COBK
20160630,912.76 ,3802025997,S_0102100_0410,COBK
20160630,18416.01 ,3802025997,S_0102100_0414,COBK
20160630,709.79 ,3802025997,S_0102100_0416,COBK
20160630,268.82 ,3802025997,S_0102100_0424,COBK
20160630,26.70 ,3802025997,S_0102100_0077,COBK
20160630,297.23 ,3802025997,S_0102100_0330,COBK
20160630,500.13 ,3802025997,S_0102100_0374,COBK
20160630,672.84 ,3802025997,S_0102100_0440,COBK
20160630,406.21 ,3802025997,S_0102100_0447,COBK
20160630,544.25 ,3802025997,S_0102100_0454,COBK
20160630,478.33 ,3802025997,S_0102100_0074,COBK
20160630,7209.21 ,3802025997,S_0102100_0211,COBK
20160630,545.63 ,3802025997,S_0102100_0069,COBK
20160630,109.62 ,3802025997,S_0102100_0329,COBK
20160630,224.56 ,3802025997,S_0102100_0473,COBK
20160630,198.50 ,3802025997,S_0102100_0476,COBK
20160630,798.30 ,3802025997,S_0102100_0495,COBK
20160630,3342.48 ,3802025997,S_0102100_0496,COBK
20160630,2161.61 ,3802025997,S_0102100_0190,COBK
20160630,45.42 ,3802025997,S_0102100_0328,COBK
20160630,499.27 ,3802025997,S_0102100_0528,COBK
20160630,814.87 ,3802025997,S_0102100_0046,COBK
20160630,1598.58 ,3802025997,S_0102100_0546,COBK
20160630,321.60 ,3802025997,S_0102100_0540,COBK
20160630,242.06 ,3802025997,S_0102100_0550,COBK
20160630,267.15 ,3802025997,S_0102100_0553,COBK
20160630,250.00 ,3802025997,S_0102100_0554,COBK
20160630,1111.93 ,3802025997,S_0102100_0557,COBK
20160630,17235.15 ,3802025997,S_0102100_0558,COBK
20160630,259.44 ,3802025997,S_0102100_0562,COBK
20160630,38.53 ,3802025997,S_0102100_0565,COBK
20160630,263.22 ,3802025997,S_0102100_0559,COBK
20160630,2876.02 ,3802025997,S_0102100_0560,COBK
20160630,451.39 ,3802025997,S_0102100_0563,COBK
20160630,608.82 ,3802025997,S_0102100_0564,COBK
20160630,551.52 ,3802025997,S_0102100_0566,COBK
20160630,184.56 ,3802025997,S_0102100_0567,COBK
20160630,2033.43 ,3802025997,S_0102100_0568,COBK
20160630,77.87 ,3802025997,S_0102100_0570,COBK
20160930,55468.71 ,3802025997,S_0102100_0074,COBK
20160930,104046.68 ,3802025997,S_0102100_0076,COBK
20160930,166483.65 ,3802025997,S_0102100_0001,COBK
20160930,39356.78 ,3802025997,S_0102100_0002,COBK
20160930,55642.91 ,3802025997,S_0102100_0003,COBK
20160930,7302.83 ,3802025997,S_0102100_0004,COBK
20160930,801.79 ,3802025997,S_0102100_0005,COBK
20160930,6271.17 ,3802025997,S_0102100_0006,COBK
20160930,1640.31 ,3802025997,S_0102100_0033,COBK
20160930,949.76 ,3802025997,S_0102100_0076,COBK
20160930,8074.29 ,3802025997,S_0102100_0157,COBK
20160930,13421.50 ,3802025997,S_0102100_0024,COBK
20160930,84940.95 ,3802025997,S_0102100_0001,COBK
20160930,126116.07 ,3802025997,S_0102100_0010,COBK
20160930,15332.06 ,3802025997,S_0102100_0008,COBK
20160930,32864.53 ,3802025997,S_0102100_0016,COBK
20160930,1661.10 ,3802025997,S_0102100_0017,COBK
20160930,8938.12 ,3802025997,S_0102100_0019,COBK
20160930,3341.52 ,3802025997,S_0102100_0021,COBK
20160930,6602.22 ,3802025997,S_0102100_0044,COBK
20160930,946.76 ,3802025997,S_0102100_0057,COBK
20160930,7453.28 ,3802025997,S_0102100_0068,COBK
20160930,1654.64 ,3802025997,S_0102100_0080,COBK
20160930,11407.11 ,3802025997,S_0102100_0154,COBK
20160930,13519.64 ,3802025997,S_0102100_0040,COBK
20160930,2898.50 ,3802025997,S_0102100_0058,COBK
20160930,26413.32 ,3802025997,S_0102100_0077,COBK
20160930,7652.11 ,3802025997,S_0102100_0078,COBK
20160930,877.89 ,3802025997,S_0102100_0079,COBK
20160930,4455.33 ,3802025997,S_0102100_0183,COBK
20160930,2036.78 ,3802025997,S_0102100_0023,COBK
20160930,3821.49 ,3802025997,S_0102100_0081,COBK
20160930,19171.93 ,3802025997,S_0102100_0002,COBK
20160930,15909.55 ,3802025997,S_0102100_0020,COBK
20160930,13809.60 ,3802025997,S_0102100_0025,COBK
20160930,539.99 ,3802025997,S_0102100_0195,COBK
20160930,11330.67 ,3802025997,S_0102100_0051,COBK
20160930,2745.85 ,3802025997,S_0102100_0072,COBK
20160930,1464.98 ,3802025997,S_0102100_0004,COBK
20160930,10078.64 ,3802025997,S_0102100_0053,COBK
20160930,1862.87 ,3802025997,S_0102100_0167,COBK
20160930,18138.07 ,3802025997,S_0102100_0191,COBK
20160930,3501.37 ,3802025997,S_0102100_0230,COBK
20160930,2422.28 ,3802025997,S_0102100_0252,COBK
20160930,2912.55 ,3802025997,S_0102100_0076,COBK
20160930,823.97 ,3802025997,S_0102100_0020,COBK
20160930,12003.82 ,3802025997,S_0102100_0182,COBK
20160930,12260.46 ,3802025997,S_0102100_0030,COBK
20160930,6757.16 ,3802025997,S_0102100_0345,COBK
20160930,3777.33 ,3802025997,S_0102100_0359,COBK
20160930,4898.12 ,3802025997,S_0102100_0396,COBK
20160930,10223.20 ,3802025997,S_0102100_0408,COBK
20160930,290.29 ,3802025997,S_0102100_0414,COBK
20160930,678.44 ,3802025997,S_0102100_0077,COBK
20160930,464.97 ,3802025997,S_0102100_0330,COBK
20160930,10014.06 ,3802025997,S_0102100_0211,COBK
20160930,51.70 ,3802025997,S_0102100_0329,COBK
20160930,8041.16 ,3802025997,S_0102100_0492,COBK
20160930,165.55 ,3802025997,S_0102100_0190,COBK
20160930,3892.39 ,3802025997,S_0102100_0535,COBK
20160930,133090.24 ,3802025997,S_0102100_0546,COBK
20160930,483.90 ,3802025997,S_0102100_0540,COBK
20160930,533.35 ,3802025997,S_0102100_0557,COBK
20160930,1165.16 ,3802025997,S_0102100_0568,COBK
20160930,6193.69 ,3802025997,S_0102100_0571,COBK
20160930,180.24 ,3802025997,S_0102100_0569,COBK
20160930,654.56 ,3802025997,S_0102100_0034,COBK
20160930,271.62 ,3802025997,S_0102100_0572,COBK
20160930,537.28 ,3802025997,S_0102100_0573,COBK
20160430,469141.99 ,3802025018,S_0102100_0074,COBK
20160430,70731005.03 ,3802025519,S_0102100_0074,COBK
20160430,946283.16 ,3802025018,S_0102100_0076,COBK
20160430,142668021.59 ,3802025519,S_0102100_0076,COBK
20160430,1546501.65 ,3802025018,S_0102100_0001,COBK
20160430,233161002.32 ,3802025519,S_0102100_0001,COBK
20160430,422464.47 ,3802025018,S_0102100_0002,COBK
20160430,63693587.85 ,3802025519,S_0102100_0002,COBK
20160430,507751.96 ,3802025018,S_0102100_0003,COBK
20160430,76552104.46 ,3802025519,S_0102100_0003,COBK
20160430,75586.31 ,3802025018,S_0102100_0004,COBK
20160430,11395900.57 ,3802025519,S_0102100_0004,COBK
20160430,77262.08 ,3802025018,S_0102100_0006,COBK
20160430,11648551.70 ,3802025519,S_0102100_0006,COBK
20160430,106136.77 ,3802025018,S_0102100_0033,COBK
20160430,16001893.40 ,3802025519,S_0102100_0033,COBK
20160430,18284.68 ,3802025018,S_0102100_0076,COBK
20160430,2756721.83 ,3802025519,S_0102100_0076,COBK
20160430,134149.61 ,3802025018,S_0102100_0157,COBK
20160430,20225298.92 ,3802025519,S_0102100_0157,COBK
20160430,33877.00 ,3802025018,S_0102100_0024,COBK
20160430,5107524.52 ,3802025519,S_0102100_0024,COBK
20160430,410157.46 ,3802025018,S_0102100_0001,COBK
20160430,61838101.12 ,3802025519,S_0102100_0001,COBK
20160430,1160512.42 ,3802025018,S_0102100_0010,COBK
20160430,174966667.08 ,3802025519,S_0102100_0010,COBK
20160430,135884.20 ,3802025018,S_0102100_0008,COBK
20160430,20486816.61 ,3802025519,S_0102100_0008,COBK
20160430,146085.27 ,3802025018,S_0102100_0016,COBK
20160430,22024798.38 ,3802025519,S_0102100_0016,COBK
20160430,69389.30 ,3802025018,S_0102100_0017,COBK
20160430,10461598.70 ,3802025519,S_0102100_0017,COBK
20160430,58863.42 ,3802025018,S_0102100_0019,COBK
20160430,8874645.21 ,3802025519,S_0102100_0019,COBK
20160430,38994.51 ,3802025018,S_0102100_0021,COBK
20160430,5879074.82 ,3802025519,S_0102100_0021,COBK
20160430,115219.84 ,3802025018,S_0102100_0044,COBK
20160430,17371319.21 ,3802025519,S_0102100_0044,COBK
20160430,58043.72 ,3802025018,S_0102100_0068,COBK
20160430,8751061.88 ,3802025519,S_0102100_0068,COBK
20160430,9863.97 ,3802025018,S_0102100_0080,COBK
20160430,1487159.04 ,3802025519,S_0102100_0080,COBK
20160430,154213.75 ,3802025018,S_0102100_0154,COBK
20160430,23250302.62 ,3802025519,S_0102100_0154,COBK
20160430,158201.44 ,3802025018,S_0102100_0040,COBK
20160430,23851514.51 ,3802025519,S_0102100_0040,COBK
20160430,312178.58 ,3802025018,S_0102100_0077,COBK
20160430,47066145.23 ,3802025519,S_0102100_0077,COBK
20160430,132028.07 ,3802025018,S_0102100_0078,COBK
20160430,19905440.22 ,3802025519,S_0102100_0078,COBK
20160430,4391.63 ,3802025018,S_0102100_0079,COBK
20160430,662112.33 ,3802025519,S_0102100_0079,COBK
20160430,8364.32 ,3802025018,S_0102100_0174,COBK
20160430,1261061.87 ,3802025519,S_0102100_0174,COBK
20160430,18843.98 ,3802025018,S_0102100_0183,COBK
20160430,2841045.52 ,3802025519,S_0102100_0183,COBK
20160430,38631.34 ,3802025018,S_0102100_0071,COBK
20160430,5824321.56 ,3802025519,S_0102100_0071,COBK
20160430,58350.20 ,3802025018,S_0102100_0081,COBK
20160430,8797268.51 ,3802025519,S_0102100_0081,COBK
20160430,20300.74 ,3802025018,S_0102100_0163,COBK
20160430,3060675.58 ,3802025519,S_0102100_0163,COBK
20160430,19323.55 ,3802025018,S_0102100_0002,COBK
20160430,2913349.08 ,3802025519,S_0102100_0002,COBK
20160430,1129.51 ,3802025018,S_0102100_0020,COBK
20160430,170292.71 ,3802025519,S_0102100_0020,COBK
20160430,60295.16 ,3802025018,S_0102100_0025,COBK
20160430,9090504.70 ,3802025519,S_0102100_0025,COBK
20160430,10191.67 ,3802025018,S_0102100_0034,COBK
20160430,1536564.95 ,3802025519,S_0102100_0034,COBK
20160430,3684.10 ,3802025018,S_0102100_0195,COBK
20160430,555439.44 ,3802025519,S_0102100_0195,COBK
20160430,53943.86 ,3802025018,S_0102100_0051,COBK
20160430,8132939.55 ,3802025519,S_0102100_0051,COBK
