20160518,8536314.18-,6210110000,00000000000401,D
20160914,9057342.74-,6210110000,00000000000401,D
20150521,633482.93-,6210110000,00000000000401,D
20150720,46600142.01-,6210110000,00000000000401,D
20150723,35719342.55-,6210110000,00000000000401,D
20170220,1608204.45-,6210110000,00000000000401,D
20170228,63190067.17-,6210110000,00000000000401,D
20150616,32007480.70-,6210110000,00000000000401,D
20160229,1901548.80-,6210110000,00000000000401,D
20150505,52682486.32-,6210110000,00000000000401,D
20150716,17607475.90-,6210110000,00000000000401,D
20160418,34674242.80-,6210110000,00000000000401,D
20160420,5248374.00-,6210110000,00000000000401,D
20160425,1213852.26-,6210110000,00000000000401,D
20160524,21374305.10-,6210110000,00000000000401,D
20170202,18776779.80-,6210110000,00000000000401,D
20170222,5668392.24-,6210110000,00000000000401,D
20170323,22477525.12-,6210110000,00000000000401,D
20150616,27340547.46-,6210110000,00000000000401,D
20150928,1525450.74-,6210110000,00000000000401,D
20160122,46223288.28-,6210110000,00000000000401,D
20160229,2442293.82-,6210110000,00000000000401,D
20160725,6736145.59-,6210110000,00000000000401,D
20160729,598170.18-,6210110000,00000000000401,D
20150505,48731824.95-,6210110000,00000000000401,D
20150526,632048.90-,6210110000,00000000000401,D
20160420,1751729.35-,6210110000,00000000000401,D
20170110,48509535.10-,6210110000,00000000000401,D
20170130,7088340.80-,6210110000,00000000000401,D
20170202,1136616.69-,6210110000,00000000000401,D
20170222,9149668.91-,6210110000,00000000000401,D
20160127,1826820.25-,6210110000,00000000000401,D
20160411,3324414.17-,6210110000,00000000000401,D
20160504,655866.92-,6210110000,00000000000401,D
20160520,23953970.87-,6210110000,00000000000401,D
20160808,11269248.63-,6210110000,00000000000401,D
20160816,43121188.43-,6210110000,00000000000401,D
20150717,22960584.90-,6210110000,00000000000401,D
20150723,13994365.66-,6210110000,00000000000401,D
20160328,23953417.24-,6210110000,00000000000401,D
20170320,7941163.84-,6210110000,00000000000401,D
20160219,9312806.02-,6210110000,00000000000401,D
20160229,36683070.66-,6210110000,00000000000401,D
20161017,61058061.50-,6210110000,00000000000401,D
20161019,44523228.61-,6210110000,00000000000401,D
20150505,4464187.47-,6210110000,00000000000401,D
20160418,27367263.12-,6210110000,00000000000401,D
20160420,23716039.03-,6210110000,00000000000401,D
20160523,26854740.57-,6210110000,00000000000401,D
20170222,7074810.90-,6210110000,00000000000401,D
20170323,45713840.87-,6210110000,00000000000401,D
20150527,43066606.50-,6210110000,00000000000401,D
20150615,18302841.46-,6210110000,00000000000401,D
20160725,2227595.79-,6210110000,00000000000401,D
20160913,34087896.36-,6210110000,00000000000401,D
20150526,3163112.56-,6210110000,00000000000401,D
20150928,1018651.20-,6210110000,00000000000401,D
20160411,23178330.57-,6210110000,00000000000401,D
20160530,42590055.82-,6210110000,00000000000401,D
20150521,15801222.50-,6210110000,00000000000401,D
20150928,16143417.80-,6210110000,00000000000401,D
20160808,914433.83-,6210110000,00000000000401,D
20160829,68005956.96-,6210110000,00000000000401,D
20160901,54443657.35-,6210110000,00000000000401,D
20160929,47595419.66-,6210110000,00000000000401,D
20150622,40709443.59-,6210110000,00000000000401,D
20150723,20188671.84-,6210110000,00000000000401,D
20160404,25469074.72-,6210110000,00000000000401,D
20170109,61760165.89-,6210110000,00000000000401,D
20170203,456884.08-,6210110000,00000000000401,D
20170228,11328147.60-,6210110000,00000000000401,D
20160125,2010764.21-,6210110000,00000000000401,D
20160809,25435595.25-,6210110000,00000000000401,D
20170321,13618492.02-,6210110000,00000000000401,D
20150525,3200934.71-,6210110000,00000000000401,D
20150928,452440.46-,6210110000,00000000000401,D
20160125,19870048.44-,6210110000,00000000000401,D
20160516,10989142.68-,6210110000,00000000000401,D
20160922,7502111.38-,6210110000,00000000000401,D
20150526,632048.90-,6210110000,00000000000401,D
20170316,7348257.30-,6210110000,00000000000401,D
20150529,555204.35-,6210110000,00000000000401,D
20150928,6915090.36-,6210110000,00000000000401,D
20150929,4062234.26-,6210110000,00000000000401,D
20160120,1145947.51-,6210110000,00000000000401,D
20160721,10295426.12-,6210110000,00000000000401,D
20160725,29781939.52-,6210110000,00000000000401,D
20160812,1886648.35-,6210110000,00000000000401,D
20170216,48247482.54-,6210110000,00000000000401,D
20150930,4069102.43-,6210110000,00000000000401,D
20160418,294313.59-,6210110000,00000000000401,D
20160420,31033894.46-,6210110000,00000000000401,D
20160425,32868871.67-,6210110000,00000000000401,D
20170125,68619446.34-,6210110000,00000000000401,D
20170216,13621786.38-,6210110000,00000000000401,D
20170321,4466345.79-,6210110000,00000000000401,D
20150818,12807134.36-,6210110000,00000000000401,D
20160505,9862415.40-,6210110000,00000000000401,D
20150519,4800803.61-,6210110000,00000000000401,D
20160516,29212835.71-,6210110000,00000000000401,D
20170127,68680023.40-,6210110000,00000000000401,D
20170203,12684142.70-,6210110000,00000000000401,D
20170227,2273580.12-,6210110000,00000000000401,D
20150525,33618791.28-,6210110000,00000000000401,D
20150616,976734.68-,6210110000,00000000000401,D
20150930,14261116.80-,6210110000,00000000000401,D
20160525,54288970.25-,6210110000,00000000000401,D
20160725,4642959.17-,6210110000,00000000000401,D
20160729,3722742.44-,6210110000,00000000000401,D
20161017,14035984.95-,6210110000,00000000000401,D
20150526,632048.90-,6210110000,00000000000401,D
20150716,17429514.31-,6210110000,00000000000401,D
20160418,18241619.66-,6210110000,00000000000401,D
20160425,32806638.36-,6210110000,00000000000401,D
20160519,9773034.46-,6210110000,00000000000401,D
20170110,39695356.15-,6210110000,00000000000401,D
20170202,6849191.57-,6210110000,00000000000401,D
20170316,235871.07-,6210110000,00000000000401,D
20170317,54489595.33-,6210110000,00000000000401,D
20160127,35394800.87-,6210110000,00000000000401,D
20160808,67622968.94-,6210110000,00000000000401,D
20150521,632048.90-,6210110000,00000000000401,D
20150717,13784970.80-,6210110000,00000000000401,D
20160404,44915920.48-,6210110000,00000000000401,D
20170109,22148276.83-,6210110000,00000000000401,D
20170220,34130018.34-,6210110000,00000000000401,D
20170227,3131509.63-,6210110000,00000000000401,D
20150617,1074605.66-,6210110000,00000000000401,D
20150727,30287072.65-,6210110000,00000000000401,D
20150928,23440250.11-,6210110000,00000000000401,D
20160120,60291575.39-,6210110000,00000000000401,D
20160125,19859207.54-,6210110000,00000000000401,D
20160216,6635563.40-,6210110000,00000000000401,D
20160913,10228837.12-,6210110000,00000000000401,D
20150519,48010429.92-,6210110000,00000000000401,D
20150616,8674382.70-,6210110000,00000000000401,D
20160219,2662774.65-,6210110000,00000000000401,D
20160905,11361597.80-,6210110000,00000000000401,D
20161017,76363876.38-,6210110000,00000000000401,D
20160418,54760204.94-,6210110000,00000000000401,D
20160524,4863094.36-,6210110000,00000000000401,D
20170222,9646528.34-,6210110000,00000000000401,D
20170323,15914159.91-,6210110000,00000000000401,D
20150525,40007095.72-,6210110000,00000000000401,D
20150727,20636263.86-,6210110000,00000000000401,D
20150930,9534667.76-,6210110000,00000000000401,D
20160212,59629973.93-,6210110000,00000000000401,D
20160729,1990659.53-,6210110000,00000000000401,D
20160809,9625271.36-,6210110000,00000000000401,D
20150526,633482.93-,6210110000,00000000000401,D
20160519,1314357.28-,6210110000,00000000000401,D
20170216,5628715.54-,6210110000,00000000000401,D
20170317,20425203.92-,6210110000,00000000000401,D
20170321,17806879.68-,6210110000,00000000000401,D
20150914,28044531.44-,6210110000,00000000000401,D
20160229,1329446.30-,6210110000,00000000000401,D
20160525,1957666.64-,6210110000,00000000000401,D
20160905,3738444.26-,6210110000,00000000000401,D
20160922,2267892.86-,6210110000,00000000000401,D
20161017,48321890.99-,6210110000,00000000000401,D
20150526,632048.90-,6210110000,00000000000401,D
20150720,9959911.79-,6210110000,00000000000401,D
20150721,7386782.24-,6210110000,00000000000401,D
20160426,9365719.18-,6210110000,00000000000401,D
20160429,24219645.70-,6210110000,00000000000401,D
20170227,69863387.68-,6210110000,00000000000401,D
20170323,12698047.18-,6210110000,00000000000401,D
20150616,12875623.29-,6210110000,00000000000401,D
20150914,16097754.45-,6210110000,00000000000401,D
20160122,60312674.14-,6210110000,00000000000401,D
20160219,3309561.20-,6210110000,00000000000401,D
20160229,2448376.74-,6210110000,00000000000401,D
20160524,2144700.11-,6210110000,00000000000401,D
20160725,1684331.48-,6210110000,00000000000401,D
20160729,2139643.92-,6210110000,00000000000401,D
20160905,43082849.99-,6210110000,00000000000401,D
20161017,2504195.18-,6210110000,00000000000401,D
20161019,58530048.82-,6210110000,00000000000401,D
20150505,55693867.17-,6210110000,00000000000401,D
20150526,1600267.87-,6210110000,00000000000401,D
20150716,22964017.56-,6210110000,00000000000401,D
20160420,54759902.85-,6210110000,00000000000401,D
20160519,31346734.94-,6210110000,00000000000401,D
20160523,33973980.66-,6210110000,00000000000401,D
20160525,2457341.49-,6210110000,00000000000401,D
20170110,66129139.00-,6210110000,00000000000401,D
20170302,37559502.39-,6210110000,00000000000401,D
20150914,507332.52-,6210110000,00000000000401,D
20160115,65816229.14-,6210110000,00000000000401,D
20160411,6735375.48-,6210110000,00000000000401,D
20160504,24648387.21-,6210110000,00000000000401,D
20160816,47616264.26-,6210110000,00000000000401,D
20150521,18974373.27-,6210110000,00000000000401,D
20150715,17443068.56-,6210110000,00000000000401,D
20170227,3776049.19-,6210110000,00000000000401,D
20150525,18975090.29-,6210110000,00000000000401,D
20150529,848792.56-,6210110000,00000000000401,D
20150611,20477454.90-,6210110000,00000000000401,D
20150617,67581983.39-,6210110000,00000000000401,D
20150810,33957025.20-,6210110000,00000000000401,D
20150820,35716483.25-,6210110000,00000000000401,D
20160119,1615575.82-,6210110000,00000000000401,D
20160211,25285836.83-,6210110000,00000000000401,D
20160725,42844041.69-,6210110000,00000000000401,D
20150519,6399475.60-,6210110000,00000000000401,D
20160513,4646940.93-,6210110000,00000000000401,D
20170120,57215418.81-,6210110000,00000000000401,D
20170306,6611806.44-,6210110000,00000000000401,D
20150526,1598273.02-,6210110000,00000000000401,D
20150528,2880647.16-,6210110000,00000000000401,D
20160226,22028969.80-,6210110000,00000000000401,D
20160725,598170.18-,6210110000,00000000000401,D
20150519,11395522.59-,6210110000,00000000000401,D
20150727,39519560.76-,6210110000,00000000000401,D
20150528,32050565.83-,6210110000,00000000000401,D
20170203,7835889.17-,6210110000,00000000000401,D
20170227,5264493.41-,6210110000,00000000000401,D
20150914,3857875.02-,6210110000,00000000000401,D
20160209,2398146.10-,6210110000,00000000000401,D
20160915,25013648.72-,6210110000,00000000000401,D
20150512,76796806.75-,6210110000,00000000000401,D
20150721,7537550.05-,6210110000,00000000000401,D
20160418,1116125.15-,6210110000,00000000000401,D
20160426,12011052.72-,6210110000,00000000000401,D
20170113,3674854.25-,6210110000,00000000000401,D
20150918,9663598.66-,6210110000,00000000000401,D
20160411,15219979.65-,6210110000,00000000000401,D
20160530,25824502.71-,6210110000,00000000000401,D
20160905,28351032.20-,6210110000,00000000000401,D
20150720,13317652.20-,6210110000,00000000000401,D
20160418,609645.06-,6210110000,00000000000401,D
20160427,10354902.96-,6210110000,00000000000401,D
20170213,804102.22-,6210110000,00000000000401,D
20150526,1600267.87-,6210110000,00000000000401,D
20150615,48237267.78-,6210110000,00000000000401,D
20150622,28880265.55-,6210110000,00000000000401,D
20150819,27938402.28-,6210110000,00000000000401,D
20160208,31955926.24-,6210110000,00000000000401,D
20160808,60570894.29-,6210110000,00000000000401,D
20160914,15653425.00-,6210110000,00000000000401,D
20150521,1600267.87-,6210110000,00000000000401,D
20150720,7756237.72-,6210110000,00000000000401,D
20150722,46573429.73-,6210110000,00000000000401,D
20160404,47191426.75-,6210110000,00000000000401,D
20170322,12698047.17-,6210110000,00000000000401,D
20160530,55374819.36-,6210110000,00000000000401,D
20160915,10022017.80-,6210110000,00000000000401,D
20150721,46671761.92-,6210110000,00000000000401,D
20160411,2995577.88-,6210110000,00000000000401,D
20170113,718787.56-,6210110000,00000000000401,D
20170213,802753.06-,6210110000,00000000000401,D
20150526,1602661.69-,6210110000,00000000000401,D
20150622,32910519.85-,6210110000,00000000000401,D
20150915,1828780.87-,6210110000,00000000000401,D
20160208,45920202.96-,6210110000,00000000000401,D
20160518,31357409.73-,6210110000,00000000000401,D
20160808,3608702.93-,6210110000,00000000000401,D
20160829,23323141.27-,6210110000,00000000000401,D
20160901,43085221.44-,6210110000,00000000000401,D
20160919,1421818.60-,6210110000,00000000000401,D
20170220,7666291.68-,6210110000,00000000000401,D
20170228,3777776.57-,6210110000,00000000000401,D
20150615,48267746.42-,6210110000,00000000000401,D
20160721,12355694.28-,6210110000,00000000000401,D
20160830,36328971.86-,6210110000,00000000000401,D
20160919,9391533.18-,6210110000,00000000000401,D
20150714,26442440.88-,6210110000,00000000000401,D
20150615,4537191.80-,6210110000,00000000000401,D
20150924,1005999.74-,6210110000,00000000000401,D
20160208,1452143.51-,6210110000,00000000000401,D
20160328,9341837.85-,6210110000,00000000000401,D
20160808,48068577.82-,6210110000,00000000000401,D
20160906,43073759.42-,6210110000,00000000000401,D
20150521,632048.90-,6210110000,00000000000401,D
20150526,1600267.87-,6210110000,00000000000401,D
20150717,46667503.36-,6210110000,00000000000401,D
20150722,2378204.68-,6210110000,00000000000401,D
20150723,26431988.24-,6210110000,00000000000401,D
20161128,53950576.11-,6210110000,00000000000401,D
20170220,1362673.26-,6210110000,00000000000401,D
20150821,16215854.28-,6210110000,00000000000401,D
20150914,1219288.02-,6210110000,00000000000401,D
20150918,642979.17-,6210110000,00000000000401,D
20160411,9829897.68-,6210110000,00000000000401,D
20160504,19498207.72-,6210110000,00000000000401,D
20160520,3682504.80-,6210110000,00000000000401,D
20150715,30750041.66-,6210110000,00000000000401,D
20150717,35737924.97-,6210110000,00000000000401,D
20170123,2291565.90-,6210110000,00000000000401,D
20150526,698646.47-,6210110000,00000000000401,D
20150924,13954969.41-,6210110000,00000000000401,D
20160208,57693560.21-,6210110000,00000000000401,D
20160411,2855162.29-,6210110000,00000000000401,D
20160520,9768617.59-,6210110000,00000000000401,D
20160727,1865705.04-,6210110000,00000000000401,D
20160808,22544614.98-,6210110000,00000000000401,D
20150723,848792.56-,6210110000,00000000000401,D
20160328,3115995.60-,6210110000,00000000000401,D
20170320,6879621.84-,6210110000,00000000000401,D
20160219,8950072.96-,6210110000,00000000000401,D
20160229,74749150.90-,6210110000,00000000000401,D
20160524,1830051.50-,6210110000,00000000000401,D
20161019,11454448.59-,6210110000,00000000000401,D
20150505,10796669.40-,6210110000,00000000000401,D
20150720,13024436.45-,6210110000,00000000000401,D
20170323,7503501.52-,6210110000,00000000000401,D
20150914,11632067.93-,6210110000,00000000000401,D
20150508,43540588.25-,6210110000,00000000000401,D
20150514,37803909.42-,6210110000,00000000000401,D
20150518,2165692.54-,6210110000,00000000000401,D
20150720,6735295.79-,6210110000,00000000000401,D
20160426,32259528.69-,6210110000,00000000000401,D
20170119,68610678.60-,6210110000,00000000000401,D
20170124,27467705.20-,6210110000,00000000000401,D
20170213,805451.39-,6210110000,00000000000401,D
20170222,1796473.22-,6210110000,00000000000401,D
20150918,21779828.28-,6210110000,00000000000401,D
20150928,3049750.42-,6210110000,00000000000401,D
20160411,9835636.12-,6210110000,00000000000401,D
20160526,17004459.10-,6210110000,00000000000401,D
20160530,42450063.26-,6210110000,00000000000401,D
20160905,2267892.86-,6210110000,00000000000401,D
20150521,633482.93-,6210110000,00000000000401,D
20160418,1027770.86-,6210110000,00000000000401,D
20160427,21645420.96-,6210110000,00000000000401,D
20160504,655866.92-,6210110000,00000000000401,D
20150526,1600267.87-,6210110000,00000000000401,D
20150528,1265531.83-,6210110000,00000000000401,D
20150727,35706567.14-,6210110000,00000000000401,D
20160125,2008759.01-,6210110000,00000000000401,D
20150519,18985845.51-,6210110000,00000000000401,D
20150615,27333328.82-,6210110000,00000000000401,D
20150929,22441889.25-,6210110000,00000000000401,D
20160226,4328553.77-,6210110000,00000000000401,D
20160721,1486973.03-,6210110000,00000000000401,D
20150714,17421299.60-,6210110000,00000000000401,D
20150617,26001091.23-,6210110000,00000000000401,D
20150727,1552796.08-,6210110000,00000000000401,D
20150928,13965708.68-,6210110000,00000000000401,D
20160125,7306964.10-,6210110000,00000000000401,D
20160922,1243805.55-,6210110000,00000000000401,D
20150528,1265531.83-,6210110000,00000000000401,D
20160513,2006719.78-,6210110000,00000000000401,D
20170203,11431526.30-,6210110000,00000000000401,D
20170227,8239915.55-,6210110000,00000000000401,D
20170316,4859366.50-,6210110000,00000000000401,D
20150615,32205738.98-,6210110000,00000000000401,D
20150918,2011999.48-,6210110000,00000000000401,D
20160504,5686633.36-,6210110000,00000000000401,D
20160520,45499399.30-,6210110000,00000000000401,D
20160808,11329062.99-,6210110000,00000000000401,D
20150522,30412270.99-,6210110000,00000000000401,D
20150715,20493592.91-,6210110000,00000000000401,D
20150717,17602898.95-,6210110000,00000000000401,D
20170123,29732967.90-,6210110000,00000000000401,D
20170320,24979483.74-,6210110000,00000000000401,D
20150821,18371083.47-,6210110000,00000000000401,D
20160115,8522955.90-,6210110000,00000000000401,D
20160504,42662995.37-,6210110000,00000000000401,D
20160530,2439577.89-,6210110000,00000000000401,D
20160727,11379868.69-,6210110000,00000000000401,D
20160928,62625827.82-,6210110000,00000000000401,D
20160401,1156911.18-,6210110000,00000000000401,D
20160418,946553.22-,6210110000,00000000000401,D
20170112,50714812.40-,6210110000,00000000000401,D
20170227,39620446.59-,6210110000,00000000000401,D
20150526,1600267.87-,6210110000,00000000000401,D
20150615,67319870.57-,6210110000,00000000000401,D
20160208,15585871.98-,6210110000,00000000000401,D
20160518,45514344.02-,6210110000,00000000000401,D
20160829,22721614.70-,6210110000,00000000000401,D
20160906,43128698.00-,6210110000,00000000000401,D
20160914,39727791.18-,6210110000,00000000000401,D
20150513,14178258.57-,6210110000,00000000000401,D
20150720,3831277.50-,6210110000,00000000000401,D
20150722,30784954.06-,6210110000,00000000000401,D
20170220,7236920.01-,6210110000,00000000000401,D
20150914,23166774.70-,6210110000,00000000000401,D
20160530,22220991.52-,6210110000,00000000000401,D
20160905,35140482.09-,6210110000,00000000000401,D
20150508,76808935.50-,6210110000,00000000000401,D
20150518,37799607.33-,6210110000,00000000000401,D
20160426,608134.55-,6210110000,00000000000401,D
20170213,9664067.50-,6210110000,00000000000401,D
20170222,2874234.35-,6210110000,00000000000401,D
20170227,6608086.10-,6210110000,00000000000401,D
20150914,1523148.62-,6210110000,00000000000401,D
20160524,19462841.57-,6210110000,00000000000401,D
20160822,68041528.70-,6210110000,00000000000401,D
20150507,53972120.13-,6210110000,00000000000401,D
20150518,1294541.70-,6210110000,00000000000401,D
20150720,19482489.63-,6210110000,00000000000401,D
20160418,5902678.32-,6210110000,00000000000401,D
20170130,68639771.51-,6210110000,00000000000401,D
20170201,8013307.05-,6210110000,00000000000401,D
20170222,1817651.24-,6210110000,00000000000401,D
20150615,36550986.29-,6210110000,00000000000401,D
20160125,2008759.01-,6210110000,00000000000401,D
20160226,9467756.34-,6210110000,00000000000401,D
20160721,7886440.98-,6210110000,00000000000401,D
20160812,32413917.05-,6210110000,00000000000401,D
20150624,378602.61-,6210110000,00000000000401,D
20150525,48017611.38-,6210110000,00000000000401,D
20150529,17827122.57-,6210110000,00000000000401,D
20150617,2596299.30-,6210110000,00000000000401,D
20150820,46589156.86-,6210110000,00000000000401,D
20150914,509634.65-,6210110000,00000000000401,D
20160119,14616487.51-,6210110000,00000000000401,D
20160125,2010764.21-,6210110000,00000000000401,D
20160129,14073929.75-,6210110000,00000000000401,D
20160729,1807743.82-,6210110000,00000000000401,D
20150526,633482.93-,6210110000,00000000000401,D
20170217,68205011.37-,6210110000,00000000000401,D
20170316,68116534.54-,6210110000,00000000000401,D
20150624,2154557.61-,6210110000,00000000000401,D
20150727,5083902.72-,6210110000,00000000000401,D
20160125,48218962.29-,6210110000,00000000000401,D
20160421,4865076.40-,6210110000,00000000000401,D
20170127,25149836.10-,6210110000,00000000000401,D
20170203,21731616.85-,6210110000,00000000000401,D
20150525,30407882.32-,6210110000,00000000000401,D
20150810,5649229.14-,6210110000,00000000000401,D
20160125,2010764.21-,6210110000,00000000000401,D
20160215,35836974.60-,6210110000,00000000000401,D
20160725,27011551.79-,6210110000,00000000000401,D
20160729,10239708.62-,6210110000,00000000000401,D
20150526,633482.93-,6210110000,00000000000401,D
20150525,13275894.96-,6210110000,00000000000401,D
20150617,31195694.96-,6210110000,00000000000401,D
20160119,46228114.97-,6210110000,00000000000401,D
20160129,2009121.65-,6210110000,00000000000401,D
20160729,48423821.55-,6210110000,00000000000401,D
20160524,2233364.11-,6210110000,00000000000401,D
20170216,16737262.93-,6210110000,00000000000401,D
20170217,45557729.03-,6210110000,00000000000401,D
20150525,48010828.89-,6210110000,00000000000401,D
20150810,2828127.78-,6210110000,00000000000401,D
20160129,5488701.11-,6210110000,00000000000401,D
20160211,28631239.37-,6210110000,00000000000401,D
20160215,35799160.34-,6210110000,00000000000401,D
20160516,10971475.20-,6210110000,00000000000401,D
20160524,3076175.53-,6210110000,00000000000401,D
20160725,6186717.90-,6210110000,00000000000401,D
20160729,12082769.43-,6210110000,00000000000401,D
20160809,44468957.61-,6210110000,00000000000401,D
20150526,633482.93-,6210110000,00000000000401,D
20170216,12262822.76-,6210110000,00000000000401,D
20170321,11344519.80-,6210110000,00000000000401,D
20150529,76332194.88-,6210110000,00000000000401,D
20150820,27936080.50-,6210110000,00000000000401,D
20160125,2011766.81-,6210110000,00000000000401,D
20160211,19906690.20-,6210110000,00000000000401,D
20160524,36196620.19-,6210110000,00000000000401,D
20160729,19240414.40-,6210110000,00000000000401,D
20161003,62599642.42-,6210110000,00000000000401,D
20150914,8129981.98-,6210110000,00000000000401,D
20160520,9226086.62-,6210110000,00000000000401,D
20160727,8150066.07-,6210110000,00000000000401,D
20160411,16461654.09-,6210110000,00000000000401,D
20160418,1027770.86-,6210110000,00000000000401,D
20160422,34658835.67-,6210110000,00000000000401,D
20160427,41266445.48-,6210110000,00000000000401,D
20170213,26543468.35-,6210110000,00000000000401,D
20150525,20652296.12-,6210110000,00000000000401,D
20150617,5855554.74-,6210110000,00000000000401,D
20150519,12023269.40-,6210110000,00000000000401,D
20160513,819955.14-,6210110000,00000000000401,D
20160516,40239931.80-,6210110000,00000000000401,D
20150525,43192470.60-,6210110000,00000000000401,D
20170216,2008231.80-,6210110000,00000000000401,D
20170217,10888741.28-,6210110000,00000000000401,D
20170321,12771126.24-,6210110000,00000000000401,D
20150525,11379748.26-,6210110000,00000000000401,D
20160524,2142464.89-,6210110000,00000000000401,D
20160809,9040685.68-,6210110000,00000000000401,D
20150716,26429665.44-,6210110000,00000000000401,D
20160418,3554145.85-,6210110000,00000000000401,D
20160420,8222166.88-,6210110000,00000000000401,D
20160425,54772289.04-,6210110000,00000000000401,D
20160519,41788835.06-,6210110000,00000000000401,D
20170110,50718095.15-,6210110000,00000000000401,D
20170131,40083273.63-,6210110000,00000000000401,D
20170317,800972.41-,6210110000,00000000000401,D
20160208,29807424.10-,6210110000,00000000000401,D
20160226,12241883.70-,6210110000,00000000000401,D
20160721,6736145.59-,6210110000,00000000000401,D
20160725,14083481.05-,6210110000,00000000000401,D
20150526,8001339.35-,6210110000,00000000000401,D
20150714,20484556.74-,6210110000,00000000000401,D
20170126,68556876.63-,6210110000,00000000000401,D
20150526,632048.90-,6210110000,00000000000401,D
20150914,17362765.09-,6210110000,00000000000401,D
20160524,618224.05-,6210110000,00000000000401,D
20160822,45327028.35-,6210110000,00000000000401,D
20161017,2546614.06-,6210110000,00000000000401,D
20150507,46169292.25-,6210110000,00000000000401,D
20160523,6701588.80-,6210110000,00000000000401,D
20170113,11024562.75-,6210110000,00000000000401,D
20170124,57195890.70-,6210110000,00000000000401,D
20170222,5291487.74-,6210110000,00000000000401,D
20170227,66110400.21-,6210110000,00000000000401,D
20170323,1875875.38-,6210110000,00000000000401,D
20150914,1220799.66-,6210110000,00000000000401,D
20150918,3211113.60-,6210110000,00000000000401,D
20160115,25212436.49-,6210110000,00000000000401,D
20160126,22534493.78-,6210110000,00000000000401,D
20160504,9836493.23-,6210110000,00000000000401,D
20160520,19462166.43-,6210110000,00000000000401,D
20160530,33217876.75-,6210110000,00000000000401,D
20150521,1600267.87-,6210110000,00000000000401,D
20160427,9819877.50-,6210110000,00000000000401,D
20170320,2271438.10-,6210110000,00000000000401,D
20150928,29556666.30-,6210110000,00000000000401,D
20160209,16803843.34-,6210110000,00000000000401,D
20160727,11185562.60-,6210110000,00000000000401,D
20160411,474916.31-,6210110000,00000000000401,D
20160426,20675668.37-,6210110000,00000000000401,D
20150819,2680423.21-,6210110000,00000000000401,D
20160808,36074714.85-,6210110000,00000000000401,D
20160817,20656574.64-,6210110000,00000000000401,D
20150720,1024782.33-,6210110000,00000000000401,D
20150723,10182677.88-,6210110000,00000000000401,D
20160404,37467226.92-,6210110000,00000000000401,D
20161128,19739583.12-,6210110000,00000000000401,D
20170109,50767336.40-,6210110000,00000000000401,D
20170322,8954290.50-,6210110000,00000000000401,D
20150928,36732314.44-,6210110000,00000000000401,D
20160504,655866.92-,6210110000,00000000000401,D
20160530,809446.82-,6210110000,00000000000401,D
20150521,1598273.02-,6210110000,00000000000401,D
20150720,2049564.66-,6210110000,00000000000401,D
20160427,37369309.10-,6210110000,00000000000401,D
20170213,16888845.00-,6210110000,00000000000401,D
20170227,906473.17-,6210110000,00000000000401,D
20150616,17216720.72-,6210110000,00000000000401,D
20150930,15286749.58-,6210110000,00000000000401,D
20160229,24456732.20-,6210110000,00000000000401,D
20160524,13000036.64-,6210110000,00000000000401,D
20160729,1861371.22-,6210110000,00000000000401,D
20160418,422082.41-,6210110000,00000000000401,D
20160420,54750839.80-,6210110000,00000000000401,D
20160519,3692874.60-,6210110000,00000000000401,D
20161125,50315669.45-,6210110000,00000000000401,D
20170110,1108261.90-,6210110000,00000000000401,D
20170130,68646546.60-,6210110000,00000000000401,D
20170202,67424643.78-,6210110000,00000000000401,D
20170302,66101641.35-,6210110000,00000000000401,D
20150526,1600267.87-,6210110000,00000000000401,D
20150615,6048959.95-,6210110000,00000000000401,D
20150819,46567099.58-,6210110000,00000000000401,D
20160808,10217678.46-,6210110000,00000000000401,D
20160818,68069986.10-,6210110000,00000000000401,D
20160906,56721036.00-,6210110000,00000000000401,D
20160914,12513347.16-,6210110000,00000000000401,D
20150512,53757037.00-,6210110000,00000000000401,D
20150720,1024782.33-,6210110000,00000000000401,D
20150722,823085.80-,6210110000,00000000000401,D
20150723,35713148.43-,6210110000,00000000000401,D
20160328,579618.31-,6210110000,00000000000401,D
20170220,551808.40-,6210110000,00000000000401,D
20170322,76187315.32-,6210110000,00000000000401,D
20150528,7201404.90-,6210110000,00000000000401,D
20150810,45191491.06-,6210110000,00000000000401,D
20150820,46586835.08-,6210110000,00000000000401,D
20160505,10021276.42-,6210110000,00000000000401,D
20160513,46334312.43-,6210110000,00000000000401,D
20150519,10174087.19-,6210110000,00000000000401,D
20160516,7321678.25-,6210110000,00000000000401,D
20170203,11505524.70-,6210110000,00000000000401,D
20150914,1015816.10-,6210110000,00000000000401,D
20160209,8624588.32-,6210110000,00000000000401,D
20160429,58978175.39-,6210110000,00000000000401,D
20160524,19209502.31-,6210110000,00000000000401,D
20160822,11346578.65-,6210110000,00000000000401,D
20160905,4050210.75-,6210110000,00000000000401,D
20150508,53934116.75-,6210110000,00000000000401,D
20150518,4331385.08-,6210110000,00000000000401,D
20150526,698646.47-,6210110000,00000000000401,D
20150720,15033569.39-,6210110000,00000000000401,D
20160426,12751188.73-,6210110000,00000000000401,D
20170227,39736529.64-,6210110000,00000000000401,D
20170323,1871478.12-,6210110000,00000000000401,D
20150821,27941885.04-,6210110000,00000000000401,D
20160115,2843179.96-,6210110000,00000000000401,D
20160411,3807678.06-,6210110000,00000000000401,D
